Date,Open,High,Low,Close,Adj Close,Volume
2000-07-03,10.320000,10.320000,10.320000,10.320000,7.773672,0
2000-07-05,10.310000,10.310000,10.310000,10.310000,7.766140,0
2000-07-06,10.250000,10.250000,10.250000,10.250000,7.720943,0
2000-07-07,10.310000,10.310000,10.310000,10.310000,7.766140,0
2000-07-10,10.380000,10.380000,10.380000,10.380000,7.818867,0
2000-07-11,10.460000,10.460000,10.460000,10.460000,7.879132,0
2000-07-12,10.430000,10.430000,10.430000,10.430000,7.856533,0
2000-07-13,10.470000,10.470000,10.470000,10.470000,7.886664,0
2000-07-14,10.420000,10.420000,10.420000,10.420000,7.849000,0
2000-07-17,10.490000,10.490000,10.490000,10.490000,7.901727,0
2000-07-18,10.430000,10.430000,10.430000,10.430000,7.856533,0
2000-07-19,10.300000,10.300000,10.300000,10.300000,7.758606,0
2000-07-20,10.420000,10.420000,10.420000,10.420000,7.849000,0
2000-07-21,10.540000,10.540000,10.540000,10.540000,7.939390,0
2000-07-24,10.530000,10.530000,10.530000,10.530000,7.931858,0
2000-07-25,10.520000,10.520000,10.520000,10.520000,7.924326,0
2000-07-26,10.440000,10.440000,10.440000,10.440000,7.864064,0
2000-07-27,10.450000,10.450000,10.450000,10.450000,7.871598,0
2000-07-28,10.280000,10.280000,10.280000,10.280000,7.743543,0
2000-07-31,10.390000,10.390000,10.390000,10.390000,7.826401,0
2000-08-01,10.310000,10.310000,10.310000,10.310000,7.766140,0
2000-08-02,10.260000,10.260000,10.260000,10.260000,7.728476,0
2000-08-03,10.370000,10.370000,10.370000,10.370000,7.811337,0
2000-08-04,10.440000,10.440000,10.440000,10.440000,7.864064,0
2000-08-07,10.560000,10.560000,10.560000,10.560000,7.954457,0
2000-08-08,10.500000,10.500000,10.500000,10.500000,7.909262,0
2000-08-09,10.530000,10.530000,10.530000,10.530000,7.931858,0
2000-08-10,10.470000,10.470000,10.470000,10.470000,7.886664,0
2000-08-11,10.520000,10.520000,10.520000,10.520000,7.924326,0
2000-08-14,10.580000,10.580000,10.580000,10.580000,7.969522,0
2000-08-15,10.570000,10.570000,10.570000,10.570000,7.961988,0
2000-08-16,10.570000,10.570000,10.570000,10.570000,7.961988,0
2000-08-17,10.730000,10.730000,10.730000,10.730000,8.082509,0
2000-08-18,10.710000,10.710000,10.710000,10.710000,8.067445,0
2000-08-21,10.690000,10.690000,10.690000,10.690000,8.052382,0
2000-08-22,10.690000,10.690000,10.690000,10.690000,8.052382,0
2000-08-23,10.670000,10.670000,10.670000,10.670000,8.037315,0
2000-08-24,10.630000,10.630000,10.630000,10.630000,8.007185,0
2000-08-25,10.600000,10.600000,10.600000,10.600000,7.984585,0
2000-08-28,10.650000,10.650000,10.650000,10.650000,8.022250,0
2000-08-29,10.680000,10.680000,10.680000,10.680000,8.044849,0
2000-08-30,10.670000,10.670000,10.670000,10.670000,8.037315,0
2000-08-31,10.820000,10.820000,10.820000,10.820000,8.150302,0
2000-09-01,10.830000,10.830000,10.830000,10.830000,8.157835,0
2000-09-05,10.810000,10.810000,10.810000,10.810000,8.142772,0
2000-09-06,10.740000,10.740000,10.740000,10.740000,8.090042,0
2000-09-07,10.830000,10.830000,10.830000,10.830000,8.157835,0
2000-09-08,10.750000,10.750000,10.750000,10.750000,8.097578,0
2000-09-11,10.730000,10.730000,10.730000,10.730000,8.082509,0
2000-09-12,10.640000,10.640000,10.640000,10.640000,8.014717,0
2000-09-13,10.600000,10.600000,10.600000,10.600000,7.984585,0
2000-09-14,10.670000,10.670000,10.670000,10.670000,8.037315,0
2000-09-15,10.700000,10.700000,10.700000,10.700000,8.059911,0
2000-09-18,10.700000,10.700000,10.700000,10.700000,8.059911,0
2000-09-19,10.770000,10.770000,10.770000,10.770000,8.112640,0
2000-09-20,10.840000,10.840000,10.840000,10.840000,8.165369,0
2000-09-21,10.680000,10.680000,10.680000,10.680000,8.044849,0
2000-09-22,10.520000,10.520000,10.520000,10.520000,7.924326,0
2000-09-25,10.470000,10.470000,10.470000,10.470000,7.886664,0
2000-09-26,10.430000,10.430000,10.430000,10.430000,7.856533,0
2000-09-27,10.520000,10.520000,10.520000,10.520000,7.924326,0
2000-09-28,10.530000,10.530000,10.530000,10.530000,7.931858,0
2000-09-29,10.430000,10.430000,10.430000,10.430000,7.856533,0
2000-10-02,10.470000,10.470000,10.470000,10.470000,7.886664,0
2000-10-03,10.420000,10.420000,10.420000,10.420000,7.849000,0
2000-10-04,10.380000,10.380000,10.380000,10.380000,7.818867,0
2000-10-05,10.320000,10.320000,10.320000,10.320000,7.773672,0
2000-10-06,10.220000,10.220000,10.220000,10.220000,7.698348,0
2000-10-09,10.260000,10.260000,10.260000,10.260000,7.728476,0
2000-10-10,10.140000,10.140000,10.140000,10.140000,7.638086,0
2000-10-11,10.160000,10.160000,10.160000,10.160000,7.653150,0
2000-10-12,10.150000,10.150000,10.150000,10.150000,7.645616,0
2000-10-13,10.320000,10.320000,10.320000,10.320000,7.773672,0
2000-10-16,10.370000,10.370000,10.370000,10.370000,7.811337,0
2000-10-17,10.410000,10.410000,10.410000,10.410000,7.841466,0
2000-10-18,10.290000,10.290000,10.290000,10.290000,7.751077,0
2000-10-19,10.390000,10.390000,10.390000,10.390000,7.826401,0
2000-10-20,10.520000,10.520000,10.520000,10.520000,7.924326,0
2000-10-23,10.440000,10.440000,10.440000,10.440000,7.864064,0
2000-10-24,10.400000,10.400000,10.400000,10.400000,7.833933,0
2000-10-25,10.120000,10.120000,10.120000,10.120000,7.623020,0
2000-10-26,9.990000,9.990000,9.990000,9.990000,7.525095,0
2000-10-27,9.960000,9.960000,9.960000,9.960000,7.502498,0
2000-10-30,9.900000,9.900000,9.900000,9.900000,7.457303,0
2000-10-31,10.030000,10.030000,10.030000,10.030000,7.555228,0
2000-11-01,9.940000,9.940000,9.940000,9.940000,7.487433,0
2000-11-02,9.820000,9.820000,9.820000,9.820000,7.397038,0
2000-11-03,9.940000,9.940000,9.940000,9.940000,7.487433,0
2000-11-06,9.870000,9.870000,9.870000,9.870000,7.434704,0
2000-11-07,9.760000,9.760000,9.760000,9.760000,7.351847,0
2000-11-08,9.650000,9.650000,9.650000,9.650000,7.268987,0
2000-11-09,9.770000,9.770000,9.770000,9.770000,7.359379,0
2000-11-10,9.820000,9.820000,9.820000,9.820000,7.397038,0
2000-11-13,9.740000,9.740000,9.740000,9.740000,7.336777,0
2000-11-14,9.750000,9.750000,9.750000,9.750000,7.344313,0
2000-11-15,9.770000,9.770000,9.770000,9.770000,7.359379,0
2000-11-16,9.700000,9.700000,9.700000,9.700000,7.306649,0
2000-11-17,9.660000,9.660000,9.660000,9.660000,7.276518,0
2000-11-20,9.570000,9.570000,9.570000,9.570000,7.208724,0
2000-11-21,9.650000,9.650000,9.650000,9.650000,7.268987,0
2000-11-22,9.550000,9.550000,9.550000,9.550000,7.193660,0
2000-11-24,9.600000,9.600000,9.600000,9.600000,7.231323,0
2000-11-27,9.530000,9.530000,9.530000,9.530000,7.178595,0
2000-11-28,9.520000,9.520000,9.520000,9.520000,7.171062,0
2000-11-29,9.450000,9.450000,9.450000,9.450000,7.118334,0
2000-11-30,9.560000,9.560000,9.560000,9.560000,7.201195,0
2000-12-01,9.660000,9.660000,9.660000,9.660000,7.276518,0
2000-12-04,9.650000,9.650000,9.650000,9.650000,7.268987,0
2000-12-05,9.750000,9.750000,9.750000,9.750000,7.344313,0
2000-12-06,9.740000,9.740000,9.740000,9.740000,7.336777,0
2000-12-07,9.730000,9.730000,9.730000,9.730000,7.329247,0
2000-12-08,9.720000,9.720000,9.720000,9.720000,7.321716,0
2000-12-11,9.050000,9.050000,9.050000,9.050000,7.309600,0
2000-12-12,8.970000,8.970000,8.970000,8.970000,7.244985,0
2000-12-13,8.990000,8.990000,8.990000,8.990000,7.261138,0
2000-12-14,8.900000,8.900000,8.900000,8.900000,7.188446,0
2000-12-15,9.010000,9.010000,9.010000,9.010000,7.277292,0
2000-12-18,9.050000,9.050000,9.050000,9.050000,7.309600,0
2000-12-19,9.110000,9.110000,9.110000,9.110000,7.358061,0
2000-12-20,9.140000,9.140000,9.140000,9.140000,7.382292,0
2000-12-21,9.030000,9.030000,9.030000,9.030000,7.293446,0
2000-12-22,9.100000,9.100000,9.100000,9.100000,7.349984,0
2000-12-26,9.160000,9.160000,9.160000,9.160000,7.398444,0
2000-12-27,9.160000,9.160000,9.160000,9.160000,7.398444,0
2000-12-28,9.220000,9.220000,9.220000,9.220000,7.446907,0
2000-12-29,9.180000,9.180000,9.180000,9.180000,7.414598,0
2001-01-02,9.110000,9.110000,9.110000,9.110000,7.358061,0
2001-01-03,8.830000,8.830000,8.830000,8.830000,7.131907,0
2001-01-04,8.780000,8.780000,8.780000,8.780000,7.091523,0
2001-01-05,8.830000,8.830000,8.830000,8.830000,7.131907,0
2001-01-08,8.880000,8.880000,8.880000,8.880000,7.172294,0
2001-01-09,8.870000,8.870000,8.870000,8.870000,7.164215,0
2001-01-10,8.790000,8.790000,8.790000,8.790000,7.099601,0
2001-01-11,8.690000,8.690000,8.690000,8.690000,7.018829,0
2001-01-12,8.720000,8.720000,8.720000,8.720000,7.043061,0
2001-01-16,8.710000,8.710000,8.710000,8.710000,7.034987,0
2001-01-17,8.650000,8.650000,8.650000,8.650000,6.986523,0
2001-01-18,8.590000,8.590000,8.590000,8.590000,6.938062,0
2001-01-19,8.520000,8.520000,8.520000,8.520000,6.881523,0
2001-01-22,8.480000,8.480000,8.480000,8.480000,6.849216,0
2001-01-23,8.480000,8.480000,8.480000,8.480000,6.849216,0
2001-01-24,8.440000,8.440000,8.440000,8.440000,6.816907,0
2001-01-25,8.570000,8.570000,8.570000,8.570000,6.921908,0
2001-01-26,8.570000,8.570000,8.570000,8.570000,6.921908,0
2001-01-29,8.440000,8.440000,8.440000,8.440000,6.816907,0
2001-01-30,8.490000,8.490000,8.490000,8.490000,6.857291,0
2001-01-31,8.470000,8.470000,8.470000,8.470000,6.841140,0
2001-02-01,8.460000,8.460000,8.460000,8.460000,6.833061,0
2001-02-02,8.630000,8.630000,8.630000,8.630000,6.970369,0
2001-02-05,8.740000,8.740000,8.740000,8.740000,7.059216,0
2001-02-06,8.660000,8.660000,8.660000,8.660000,6.994599,0
2001-02-07,8.700000,8.700000,8.700000,8.700000,7.026907,0
2001-02-08,8.760000,8.760000,8.760000,8.760000,7.075370,0
2001-02-09,8.910000,8.910000,8.910000,8.910000,7.196522,0
2001-02-12,8.850000,8.850000,8.850000,8.850000,7.148062,0
2001-02-13,8.900000,8.900000,8.900000,8.900000,7.188446,0
2001-02-14,8.790000,8.790000,8.790000,8.790000,7.099601,0
2001-02-15,8.640000,8.640000,8.640000,8.640000,6.978446,0
2001-02-16,8.890000,8.890000,8.890000,8.890000,7.180370,0
2001-02-20,9.030000,9.030000,9.030000,9.030000,7.293446,0
2001-02-21,9.050000,9.050000,9.050000,9.050000,7.309600,0
2001-02-22,9.040000,9.040000,9.040000,9.040000,7.301523,0
2001-02-23,8.980000,8.980000,8.980000,8.980000,7.253061,0
2001-02-26,9.000000,9.000000,9.000000,9.000000,7.269216,0
2001-02-27,9.180000,9.180000,9.180000,9.180000,7.414598,0
2001-02-28,9.230000,9.230000,9.230000,9.230000,7.454984,0
2001-03-01,9.170000,9.170000,9.170000,9.170000,7.406523,0
2001-03-02,9.270000,9.270000,9.270000,9.270000,7.487291,0
2001-03-05,9.170000,9.170000,9.170000,9.170000,7.406523,0
2001-03-06,9.000000,9.000000,9.000000,9.000000,7.269216,0
2001-03-07,9.050000,9.050000,9.050000,9.050000,7.309600,0
2001-03-08,9.150000,9.150000,9.150000,9.150000,7.390368,0
2001-03-09,9.400000,9.400000,9.400000,9.400000,7.592292,0
2001-03-12,9.540000,9.540000,9.540000,9.540000,7.705369,0
2001-03-13,9.280000,9.280000,9.280000,9.280000,7.495367,0
2001-03-14,9.230000,9.230000,9.230000,9.230000,7.454984,0
2001-03-15,9.350000,9.350000,9.350000,9.350000,7.551907,0
2001-03-16,9.360000,9.360000,9.360000,9.360000,7.559981,0
2001-03-19,9.230000,9.230000,9.230000,9.230000,7.454984,0
2001-03-20,9.390000,9.390000,9.390000,9.390000,7.584214,0
2001-03-21,9.330000,9.330000,9.330000,9.330000,7.535752,0
2001-03-22,9.040000,9.040000,9.040000,9.040000,7.301523,0
2001-03-23,9.070000,9.070000,9.070000,9.070000,7.325752,0
2001-03-26,9.250000,9.250000,9.250000,9.250000,7.471138,0
2001-03-27,9.200000,9.200000,9.200000,9.200000,7.430753,0
2001-03-28,9.500000,9.500000,9.500000,9.500000,7.673059,0
2001-03-29,9.620000,9.620000,9.620000,9.620000,7.769984,0
2001-03-30,9.730000,9.730000,9.730000,9.730000,7.858828,0
2001-04-02,9.930000,9.930000,9.930000,9.930000,8.020368,0
2001-04-03,10.080000,10.080000,10.080000,10.080000,8.141520,0
2001-04-04,10.210000,10.210000,10.210000,10.210000,8.246520,0
2001-04-05,9.800000,9.800000,9.800000,9.800000,7.915367,0
2001-04-06,9.920000,9.920000,9.920000,9.920000,8.012291,0
2001-04-09,9.970000,9.970000,9.970000,9.970000,8.052674,0
2001-04-10,9.710000,9.710000,9.710000,9.710000,7.842676,0
2001-04-11,9.490000,9.490000,9.490000,9.490000,7.664983,0
2001-04-12,9.340000,9.340000,9.340000,9.340000,7.543831,0
2001-04-16,9.510000,9.510000,9.510000,9.510000,7.681138,0
2001-04-17,9.480000,9.480000,9.480000,9.480000,7.656906,0
2001-04-18,8.990000,8.990000,8.990000,8.990000,7.261138,0
2001-04-19,8.600000,8.600000,8.600000,8.600000,6.946139,0
2001-04-20,8.650000,8.650000,8.650000,8.650000,6.986523,0
2001-04-23,8.940000,8.940000,8.940000,8.940000,7.220751,0
2001-04-24,9.100000,9.100000,9.100000,9.100000,7.349984,0
2001-04-25,9.080000,9.080000,9.080000,9.080000,7.333828,0
2001-04-26,9.200000,9.200000,9.200000,9.200000,7.430753,0
2001-04-27,9.100000,9.100000,9.100000,9.100000,7.349984,0
2001-04-30,9.010000,9.010000,9.010000,9.010000,7.277292,0
2001-05-01,8.920000,8.920000,8.920000,8.920000,7.204600,0
2001-05-02,8.810000,8.810000,8.810000,8.810000,7.115753,0
2001-05-03,9.020000,9.020000,9.020000,9.020000,7.285368,0
2001-05-04,9.030000,9.030000,9.030000,9.030000,7.293446,0
2001-05-07,9.090000,9.090000,9.090000,9.090000,7.341908,0
2001-05-08,9.020000,9.020000,9.020000,9.020000,7.285368,0
2001-05-09,9.140000,9.140000,9.140000,9.140000,7.382292,0
2001-05-10,9.130000,9.130000,9.130000,9.130000,7.374215,0
2001-05-11,9.140000,9.140000,9.140000,9.140000,7.382292,0
2001-05-14,9.260000,9.260000,9.260000,9.260000,7.479215,0
2001-05-15,9.290000,9.290000,9.290000,9.290000,7.503444,0
2001-05-16,9.210000,9.210000,9.210000,9.210000,7.438831,0
2001-05-17,9.110000,9.110000,9.110000,9.110000,7.358061,0
2001-05-18,9.120000,9.120000,9.120000,9.120000,7.366138,0
2001-05-21,8.860000,8.860000,8.860000,8.860000,7.156137,0
2001-05-22,8.860000,8.860000,8.860000,8.860000,7.156137,0
2001-05-23,9.010000,9.010000,9.010000,9.010000,7.277292,0
2001-05-24,8.960000,8.960000,8.960000,8.960000,7.236908,0
2001-05-25,9.030000,9.030000,9.030000,9.030000,7.293446,0
2001-05-29,9.220000,9.220000,9.220000,9.220000,7.446907,0
2001-05-30,9.470000,9.470000,9.470000,9.470000,7.648829,0
2001-05-31,9.460000,9.460000,9.460000,9.460000,7.640753,0
2001-06-01,9.430000,9.430000,9.430000,9.430000,7.616522,0
2001-06-04,9.500000,9.500000,9.500000,9.500000,7.673059,0
2001-06-05,9.360000,9.360000,9.360000,9.360000,7.559981,0
2001-06-06,9.380000,9.380000,9.380000,9.380000,7.576136,0
2001-06-07,9.200000,9.200000,9.200000,9.200000,7.430753,0
2001-06-08,9.300000,9.300000,9.300000,9.300000,7.511523,0
2001-06-11,9.380000,9.380000,9.380000,9.380000,7.576136,0
2001-06-12,9.360000,9.360000,9.360000,9.360000,7.559981,0
2001-06-13,9.450000,9.450000,9.450000,9.450000,7.632676,0
2001-06-14,9.600000,9.600000,9.600000,9.600000,7.753829,0
2001-06-15,9.660000,9.660000,9.660000,9.660000,7.802289,0
2001-06-18,9.830000,9.830000,9.830000,9.830000,7.939596,0
2001-06-19,9.860000,9.860000,9.860000,9.860000,7.963829,0
2001-06-20,9.830000,9.830000,9.830000,9.830000,7.939596,0
2001-06-21,9.880000,9.880000,9.880000,9.880000,7.979982,0
2001-06-22,9.840000,9.840000,9.840000,9.840000,7.947674,0
2001-06-25,9.790000,9.790000,9.790000,9.790000,7.907291,0
2001-06-26,9.760000,9.760000,9.760000,9.760000,7.883060,0
2001-06-27,9.740000,9.740000,9.740000,9.740000,7.866903,0
2001-06-28,9.630000,9.630000,9.630000,9.630000,7.778059,0
2001-06-29,9.580000,9.580000,9.580000,9.580000,7.737674,0
2001-07-02,9.520000,9.520000,9.520000,9.520000,7.689213,0
2001-07-03,9.530000,9.530000,9.530000,9.530000,7.697290,0
2001-07-05,9.640000,9.640000,9.640000,9.640000,7.786136,0
2001-07-06,9.840000,9.840000,9.840000,9.840000,7.947674,0
2001-07-09,9.780000,9.780000,9.780000,9.780000,7.899214,0
2001-07-10,9.900000,9.900000,9.900000,9.900000,7.996138,0
2001-07-11,9.880000,9.880000,9.880000,9.880000,7.979982,0
2001-07-12,9.670000,9.670000,9.670000,9.670000,7.810369,0
2001-07-13,9.660000,9.660000,9.660000,9.660000,7.802289,0
2001-07-16,9.820000,9.820000,9.820000,9.820000,7.931519,0
2001-07-17,9.790000,9.790000,9.790000,9.790000,7.907291,0
2001-07-18,9.940000,9.940000,9.940000,9.940000,8.028445,0
2001-07-19,9.810000,9.810000,9.810000,9.810000,7.923446,0
2001-07-20,9.840000,9.840000,9.840000,9.840000,7.947674,0
2001-07-23,9.940000,9.940000,9.940000,9.940000,8.028445,0
2001-07-24,9.920000,9.920000,9.920000,9.920000,8.012291,0
2001-07-25,9.910000,9.910000,9.910000,9.910000,8.004213,0
2001-07-26,9.820000,9.820000,9.820000,9.820000,7.931519,0
2001-07-27,9.790000,9.790000,9.790000,9.790000,7.907291,0
2001-07-30,9.860000,9.860000,9.860000,9.860000,7.963829,0
2001-07-31,9.900000,9.900000,9.900000,9.900000,7.996138,0
2001-08-01,9.750000,9.750000,9.750000,9.750000,7.874983,0
2001-08-02,9.590000,9.590000,9.590000,9.590000,7.745753,0
2001-08-03,9.690000,9.690000,9.690000,9.690000,7.826520,0
2001-08-06,9.750000,9.750000,9.750000,9.750000,7.874983,0
2001-08-07,9.850000,9.850000,9.850000,9.850000,7.955750,0
2001-08-08,9.940000,9.940000,9.940000,9.940000,8.028445,0
2001-08-09,10.000000,10.000000,10.000000,10.000000,8.076906,0
2001-08-10,10.080000,10.080000,10.080000,10.080000,8.141520,0
2001-08-13,10.080000,10.080000,10.080000,10.080000,8.141520,0
2001-08-14,10.160000,10.160000,10.160000,10.160000,8.206137,0
2001-08-15,10.270000,10.270000,10.270000,10.270000,8.294980,0
2001-08-16,10.230000,10.230000,10.230000,10.230000,8.262674,0
2001-08-17,10.370000,10.370000,10.370000,10.370000,8.375751,0
2001-08-20,10.370000,10.370000,10.370000,10.370000,8.375751,0
2001-08-21,10.450000,10.450000,10.450000,10.450000,8.440367,0
2001-08-22,10.400000,10.400000,10.400000,10.400000,8.399981,0
2001-08-23,10.440000,10.440000,10.440000,10.440000,8.432289,0
2001-08-24,10.190000,10.190000,10.190000,10.190000,8.230365,0
2001-08-27,10.160000,10.160000,10.160000,10.160000,8.206137,0
2001-08-28,10.230000,10.230000,10.230000,10.230000,8.262674,0
2001-08-29,10.300000,10.300000,10.300000,10.300000,8.319211,0
2001-08-30,10.400000,10.400000,10.400000,10.400000,8.399981,0
2001-08-31,10.310000,10.310000,10.310000,10.310000,8.327290,0
2001-09-04,10.520000,10.520000,10.520000,10.520000,8.496904,0
2001-09-05,10.660000,10.660000,10.660000,10.660000,8.609980,0
2001-09-06,10.710000,10.710000,10.710000,10.710000,8.650365,0
2001-09-07,10.630000,10.630000,10.630000,10.630000,8.585751,0
2001-09-10,10.620000,10.620000,10.620000,10.620000,8.577671,0
2001-09-17,10.820000,10.820000,10.820000,10.820000,8.739210,0
2001-09-18,10.950000,10.950000,10.950000,10.950000,8.844211,0
2001-09-19,10.980000,10.980000,10.980000,10.980000,8.868441,0
2001-09-20,10.980000,10.980000,10.980000,10.980000,8.868441,0
2001-09-21,11.040000,11.040000,11.040000,11.040000,8.916903,0
2001-09-24,10.890000,10.890000,10.890000,10.890000,8.795752,0
2001-09-25,10.920000,10.920000,10.920000,10.920000,8.819982,0
2001-09-26,11.170000,11.170000,11.170000,11.170000,9.021902,0
2001-09-27,11.270000,11.270000,11.270000,11.270000,9.102675,0
2001-09-28,11.200000,11.200000,11.200000,11.200000,9.046135,0
2001-10-01,11.300000,11.300000,11.300000,11.300000,9.126903,0
2001-10-02,11.330000,11.330000,11.330000,11.330000,9.151134,0
2001-10-03,11.090000,11.090000,11.090000,11.090000,8.957288,0
2001-10-04,11.050000,11.050000,11.050000,11.050000,8.924981,0
2001-10-05,11.010000,11.010000,11.010000,11.010000,8.892673,0
2001-10-08,10.910000,10.910000,10.910000,10.910000,8.811905,0
2001-10-09,10.940000,10.940000,10.940000,10.940000,8.836134,0
2001-10-10,10.780000,10.780000,10.780000,10.780000,8.706905,0
2001-10-11,10.430000,10.430000,10.430000,10.430000,8.424213,0
2001-10-12,10.460000,10.460000,10.460000,10.460000,8.448444,0
2001-10-15,10.600000,10.600000,10.600000,10.600000,8.561520,0
2001-10-16,10.530000,10.530000,10.530000,10.530000,8.504981,0
2001-10-17,10.730000,10.730000,10.730000,10.730000,8.666517,0
2001-10-18,10.700000,10.700000,10.700000,10.700000,8.642286,0
2001-10-19,10.630000,10.630000,10.630000,10.630000,8.585751,0
2001-10-22,10.560000,10.560000,10.560000,10.560000,8.529214,0
2001-10-23,10.590000,10.590000,10.590000,10.590000,8.553444,0
2001-10-24,10.500000,10.500000,10.500000,10.500000,8.480753,0
2001-10-25,10.370000,10.370000,10.370000,10.370000,8.375751,0
2001-10-26,10.360000,10.360000,10.360000,10.360000,8.367674,0
